priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.605321,5.9608936,45.25073,1.784,24.898,SENCO,2024-07-07
1.4333459,5.3209586,40.258224,1.617,22.571,SENCO,2024-07-13
1.4114106,5.2408633,39.685284,1.596,22.28,SENCO,2024-07-20
1.412893,5.2463684,39.67735,1.598,22.3,SENCO,2024-07-27
1.467078,5.4349084,41.154648,1.647,22.986,SENCO,2024-08-03
1.5360777,5.7024426,43.28876,1.716,23.959,SENCO,2024-08-10
1.6533705,6.1378736,42.379326,1.716,23.951,SENCO,2024-08-17
1.596751,6.006584,41.488594,1.807,22.841,SENCO,2024-08-24
1.5881627,5.995299,41.316387,1.804,22.803,SENCO,2024-09-01
1.732402,6.5521116,45.256657,1.95,24.655,SENCO,2024-09-08
1.8223516,6.8923097,47.624573,2.04,25.786,SENCO,2024-09-15
1.8697278,7.0714912,48.695984,2.087,26.382,SENCO,2024-09-21
2.1312804,8.060708,55.550076,2.347,29.672,SENCO,2024-09-28
2.0441687,7.679774,52.90481,2.247,28.405,SENCO,2024-10-05
2.0692055,7.653626,52.90525,2.24,28.318,SENCO,2024-10-12
2.0099647,7.6018806,52.34837,2.226,28.146,SENCO,2024-10-19
