priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.9752241,1.4341923,9.183205,1.555,7.999,MAGADSUGAR,2024-07-07
1.0158317,1.4940069,9.565586,1.597,8.19,MAGADSUGAR,2024-07-13
1.0116566,1.4874866,9.523838,1.592,8.168,MAGADSUGAR,2024-07-20
1.0101774,1.4856911,9.514645,1.591,8.161,MAGADSUGAR,2024-07-27
0.99115866,1.4577198,9.336642,1.572,8.064,MAGADSUGAR,2024-08-03
0.9537638,1.4027222,8.984385,1.535,7.872,MAGADSUGAR,2024-08-10
0.953442,1.4009268,9.302836,1.548,7.941,MAGADSUGAR,2024-08-17
1.0340053,1.6021122,10.638805,1.585,8.692,MAGADSUGAR,2024-08-24
1.1024957,1.7082329,11.337807,1.654,9.067,MAGADSUGAR,2024-09-01
1.0259591,1.5852916,10.525787,1.574,8.632,MAGADSUGAR,2024-09-08
1.0332783,1.6008837,10.626647,1.585,8.687,MAGADSUGAR,2024-09-15
1.1721275,1.8095344,12.011667,1.719,9.426,MAGADSUGAR,2024-09-21
1.1501889,1.7782557,11.807002,1.699,9.315,MAGADSUGAR,2024-09-28
1.064805,1.6441636,10.9166765,1.612,8.841,MAGADSUGAR,2024-10-05
1.079688,1.651251,10.965111,1.617,8.866,MAGADSUGAR,2024-10-12
1.0000862,1.5474925,10.277394,1.55,8.498,MAGADSUGAR,2024-10-19
