country,industry,sector,longBusinessSummary,symbol
India,Auto Parts,Consumer Cyclical,"Omax Autos Limited engages in the manufacture and sale of automotive components in India. It offers chassis assembly, cross members, bumpers, cross car beam sub-assemblies, fender support brackets, holding brackets for number plates and rear tail lights, rear cross members, truck frames and side rails, and sub structures for commercial vehicles. The company also provides roofs, side walls, underframes, bogie frames, vertical and horizontal dampers, stainless steel benches, bio-toilets, electric loco shells, and diesel locomotives for railways and heavy fabrication industries. In addition, the company offers frame and bus structure assemblies; and tools, fixtures, and SPM. Omax Autos Limited was incorporated in 1983 and is based in Gurugram, India.",OMAXAUTO
