priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
44.960735,0.40382147,3.437645,47.607,48.686,JINDALPHOT,2024-07-07
42.593395,0.38278627,3.2584507,45.267,46.292,JINDALPHOT,2024-07-13
44.92297,0.40259612,3.426949,47.471,48.546,JINDALPHOT,2024-07-20
44.132877,0.3920672,3.337841,46.3,47.348,JINDALPHOT,2024-07-27
43.61547,0.3920672,3.337841,46.3,47.348,JINDALPHOT,2024-07-27
44.557053,0.39975965,3.4025416,47.155,48.223,JINDALPHOT,2024-08-03
42.552765,0.38253668,3.256326,45.239,46.264,JINDALPHOT,2024-08-10
42.886173,0.3832401,3.099809,43.672,44.661,JINDALPHOT,2024-08-17
45.348797,0.4110828,3.3256233,48.005,49.033,JINDALPHOT,2024-08-24
42.139805,0.381629,3.0873446,44.756,45.715,JINDALPHOT,2024-09-01
40.895523,0.37071428,2.9984946,43.552,44.485,JINDALPHOT,2024-09-08
41.170876,0.37321037,3.0193496,43.828,44.766,JINDALPHOT,2024-09-15
40.887226,0.3698747,2.9914844,43.46,44.39,JINDALPHOT,2024-09-21
40.30225,0.36533636,2.9551044,42.959,43.879,JINDALPHOT,2024-09-28
38.61006,0.34999678,2.8312345,41.267,42.151,JINDALPHOT,2024-10-05
38.562557,0.34595764,2.7987664,40.821,41.696,JINDALPHOT,2024-10-12
38.577564,0.3468653,2.8058002,40.922,41.798,JINDALPHOT,2024-10-19
