priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.5059645,3.8809748,28.739439,2.486,15.206,CIEINDIA,2024-07-07
2.4492686,3.787778,28.009846,2.426,14.839,CIEINDIA,2024-07-13
2.4066966,3.72427,27.469625,2.387,14.598,CIEINDIA,2024-07-20
2.4184115,3.6035485,27.549112,2.398,18.448,CIEINDIA,2024-07-27
2.360928,3.5178955,26.881721,2.34,18.006,CIEINDIA,2024-08-03
2.2469876,3.3481188,25.64433,2.226,17.13,CIEINDIA,2024-08-10
2.1819115,3.2505352,24.873594,2.13,16.391,CIEINDIA,2024-08-17
2.3502526,3.5019886,26.810305,2.33,17.924,CIEINDIA,2024-08-24
2.3989081,3.5744877,27.326942,2.378,18.298,CIEINDIA,2024-09-01
2.3286965,3.4698687,26.52713,2.308,17.758,CIEINDIA,2024-09-08
2.3063188,3.436525,26.321463,2.286,17.586,CIEINDIA,2024-09-15
2.4132838,3.5955951,27.514044,2.392,18.407,CIEINDIA,2024-09-21
2.234875,3.3300703,25.44647,2.214,17.037,CIEINDIA,2024-09-28
2.2662857,3.3768737,25.840355,2.246,17.278,CIEINDIA,2024-10-05
2.2381613,3.3111045,25.31338,2.202,16.939,CIEINDIA,2024-10-12
2.1890938,3.261854,24.93686,2.168,16.685,CIEINDIA,2024-10-19
