dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
0.3,0.0021,0.028199999,,,FOCUS
0.3,0.0022,0.028199999,,,FOCUS
0.3,0.0026,0.028199999,,,FOCUS
0.5,0.0050999997,0.028199999,,,FOCUS
0.5,0.0061000003,0.028199999,,,FOCUS
0.5,0.0049,0.028199999,,,FOCUS
0.5,0.0045,0.028199999,,,FOCUS
0.5,0.004,0.028199999,,,FOCUS
0.5,0.0047,0.028199999,,,FOCUS
0.5,0.0041,0.028199999,,,FOCUS
0.5,0.0038,0.028199999,,,FOCUS
0.5,0.0039,0.028199999,,,FOCUS
