earningsGrowth,revenueGrowth,symbol,Date
,,INTERARCH,2024-09-01
,,INTERARCH,2024-09-08
,,INTERARCH,2024-09-15
0.088,0.032,INTERARCH,2024-09-21
0.088,0.032,INTERARCH,2024-09-28
0.088,0.032,INTERARCH,2024-10-05
0.088,0.032,INTERARCH,2024-10-12
0.088,0.032,INTERARCH,2024-10-19
