priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0535563,2.0463982,20.241468,1.068,12.919,INSECTICID,2024-07-07
1.0981098,2.1329377,21.097454,1.113,13.459,INSECTICID,2024-07-13
1.0930675,2.1231434,21.006653,1.108,13.397,INSECTICID,2024-07-20
1.1647145,2.2596989,22.370626,1.178,14.478,INSECTICID,2024-07-27
1.1431904,2.2179391,21.976273,1.156,14.213,INSECTICID,2024-08-03
1.3706995,2.6593368,26.319366,1.384,17.01,INSECTICID,2024-08-10
1.3286134,2.5996175,21.549261,1.318,14.028,INSECTICID,2024-08-17
1.3607764,2.662549,22.076271,1.374,14.622,INSECTICID,2024-08-24
1.4842054,2.9040549,24.096195,1.497,15.936,INSECTICID,2024-09-01
1.4182371,2.7660725,22.934626,1.427,15.185,INSECTICID,2024-09-08
1.4250315,2.7824259,23.092585,1.435,15.274,INSECTICID,2024-09-15
1.3516723,2.6447356,21.939198,1.365,14.525,INSECTICID,2024-09-21
1.292274,2.5266109,20.96438,1.304,13.882,INSECTICID,2024-09-28
1.2589141,2.463241,20.408903,1.272,13.538,INSECTICID,2024-10-05
1.2163063,2.3893585,19.80155,1.234,13.136,INSECTICID,2024-10-12
1.2027993,2.393885,19.839062,1.237,13.161,INSECTICID,2024-10-19
