priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7125554,,,8.077,-25.076,MORARJEE,2024-07-07
0.6771745,,,8.039,-24.96,MORARJEE,2024-07-13
0.64375746,,,8.004,-24.85,MORARJEE,2024-07-20
0.61181533,,,7.971,-24.746,MORARJEE,2024-07-27
0.6265583,,,7.982,-24.781,MORARJEE,2024-08-03
0.6467069,,,8.012,-24.875,MORARJEE,2024-08-10
0.56464,,,7.928,-24.613,MORARJEE,2024-08-17
0.7194368,,,8.088,-25.111,MORARJEE,2024-08-24
0.75531036,,,8.125,-25.227,MORARJEE,2024-09-01
0.7174712,,,8.086,-25.105,MORARJEE,2024-09-08
0.6815976,,,8.049,-24.988,MORARJEE,2024-09-15
0.6471983,,,8.013,-24.877,MORARJEE,2024-09-21
0.6147647,,,7.979,-24.772,MORARJEE,2024-09-28
0.59314144,,,7.946,-24.668,MORARJEE,2024-10-05
0.53613764,,,7.886,-24.482,MORARJEE,2024-10-12
0.5494051,,,7.902,-24.535,MORARJEE,2024-10-19
