earningsGrowth,revenueGrowth,symbol,Date
,,BOROLTD,2024-07-07
,,BOROLTD,2024-07-13
,,BOROLTD,2024-07-20
,,BOROLTD,2024-07-27
,,BOROLTD,2024-08-03
,,BOROLTD,2024-08-10
,,BOROLTD,2024-08-17
0.286,-0.135,BOROLTD,2024-08-24
0.286,-0.135,BOROLTD,2024-09-01
0.286,-0.135,BOROLTD,2024-09-08
0.286,-0.135,BOROLTD,2024-09-15
0.286,-0.135,BOROLTD,2024-09-21
0.286,-0.135,BOROLTD,2024-09-28
0.286,-0.135,BOROLTD,2024-10-05
0.286,-0.135,BOROLTD,2024-10-12
0.286,-0.135,BOROLTD,2024-10-19
