priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.7372556,4.4649467,122.81132,4.554,76.478,ARTNIRMAN,2024-07-07
5.061865,4.741391,130.4151,4.839,81.257,ARTNIRMAN,2024-07-13
5.1768475,4.87927,134.20755,4.981,83.64,ARTNIRMAN,2024-07-20
5.008725,4.7208123,129.84906,4.818,80.901,ARTNIRMAN,2024-07-27
4.7423506,4.469749,122.94341,4.559,76.561,ARTNIRMAN,2024-08-03
6.033469,5.686651,156.4151,5.812,97.596,ARTNIRMAN,2024-08-10
4.944679,4.6604476,128.18869,4.779,80.249,ARTNIRMAN,2024-08-17
4.7870016,4.5493207,125.13208,4.839,71.509,ARTNIRMAN,2024-08-24
4.9587913,4.71258,129.62265,5.014,74.097,ARTNIRMAN,2024-09-01
4.7285357,4.4937577,123.60378,4.78,70.628,ARTNIRMAN,2024-09-08
4.660686,4.429277,121.83019,4.71,69.606,ARTNIRMAN,2024-09-15
4.6368666,4.40664,121.20755,4.686,69.247,ARTNIRMAN,2024-09-21
4.6181,4.388805,120.71699,4.667,68.964,ARTNIRMAN,2024-09-28
4.4390926,4.2186856,116.03774,4.485,66.267,ARTNIRMAN,2024-10-05
4.3344307,4.1192207,113.301895,4.378,64.69,ARTNIRMAN,2024-10-12
4.371243,4.154205,114.26416,4.415,65.245,ARTNIRMAN,2024-10-19
