country,industry,sector,longBusinessSummary,symbol
India,Agricultural Inputs,Basic Materials,"Nath Bio-Genes (India) Limited engages in the production, processing, and marketing of hybrid and GM seeds in India and internationally. It operates in two segments, Agricultural Activities and Trading Activities. The company offers fiber and oil seeds, including cotton and mustard; seeds for field crops, such as bajra, corn, paddy, wheat, and jowar; fruit seeds; and seeds for vegetables comprising chilli, onion, okra, tomato, brinjal, bottle gourd, bitter gourd, sponge gourd, ridge gourd, cucumber, coriander, sweet pepper, green peas, pumpkin, tinda, cabbage, and French beans. It also provides crop protection supplements under the WINPro GOLii, WINall, and Win Chi Win names; and forage seeds under the NUTRIMAX GOLD and NUTRIMAX names. Nath Bio-Genes (India) Limited was founded in 1979 and is based in Mumbai, India.",NATHBIOGEN
