priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.4890487,0.29151347,,4.061,-15.113,PALASHSECU,2024-07-07
3.3710856,0.28732273,,4.012,-14.931,PALASHSECU,2024-07-13
3.297212,0.28102633,,3.938,-14.657,PALASHSECU,2024-07-20
3.339114,0.2856249,,3.995,-14.401,PALASHSECU,2024-07-27
3.3739934,0.28734455,,4.015,-14.473,PALASHSECU,2024-08-03
3.2754126,0.28017592,,3.931,-14.171,PALASHSECU,2024-08-10
3.255315,0.26975453,,3.838,-13.837,PALASHSECU,2024-08-17
3.8283858,0.3090782,,4.444,-20.791,PALASHSECU,2024-08-24
3.8410232,0.3126625,,4.487,-20.995,PALASHSECU,2024-09-01
3.779488,0.31059065,,4.462,-20.877,PALASHSECU,2024-09-08
3.6556869,0.30027285,,4.337,-20.289,PALASHSECU,2024-09-15
3.58561,0.29465815,,4.268,-19.97,PALASHSECU,2024-09-21
3.6418157,0.29824245,,4.312,-20.174,PALASHSECU,2024-09-28
3.70864,0.30410576,,4.383,-20.508,PALASHSECU,2024-10-05
3.6430924,0.29938197,,4.326,-20.239,PALASHSECU,2024-10-12
4.2387886,0.34647503,,4.899,-22.92,PALASHSECU,2024-10-19
