country,industry,sector,longBusinessSummary,symbol
India,Textile Manufacturing,Consumer Cyclical,"Aarvee Denims and Exports Ltd. engages in the manufacture and sale of fabrics in India and internationally. It operates through two segments, Textile and Windmill. The company offers cotton fibers; cotton and texturized yarns; and denim and non-denim fabrics. It is also involved in the wind power generation business. The company was incorporated in 1988 and is headquartered in Ahmedabad, India.",AARVEEDEN
