priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.184398,14.976032,158.7705,11.947,215.59,TRACXN,2024-07-07
11.751903,14.397712,152.63934,11.452,206.652,TRACXN,2024-07-13
11.419957,13.991032,148.32787,11.103,200.366,TRACXN,2024-07-20
11.845312,14.420906,152.88524,11.472,207.01,TRACXN,2024-07-27
12.225209,14.977578,146.75757,12.284,221.661,TRACXN,2024-08-03
11.822024,14.595639,143.01515,11.12,190.18,TRACXN,2024-08-10
11.672975,14.391526,141.01515,10.891,186.269,TRACXN,2024-08-17
11.624206,14.351322,140.6212,10.919,187.084,TRACXN,2024-08-24
11.663023,14.357507,140.68181,10.924,187.171,TRACXN,2024-09-01
11.744923,14.475027,141.83333,11.021,188.826,TRACXN,2024-09-08
11.623219,14.325035,140.36363,10.898,186.714,TRACXN,2024-09-15
11.6345415,14.311118,140.22726,10.886,186.518,TRACXN,2024-09-21
11.404907,14.055977,137.72726,10.677,182.927,TRACXN,2024-09-28
10.827763,13.344673,130.75757,10.092,172.913,TRACXN,2024-10-05
11.0390005,13.573527,133.0,10.28,176.135,TRACXN,2024-10-12
10.831617,13.284368,130.16667,10.043,172.064,TRACXN,2024-10-19
