quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.097,1.328,77.692,0.05651,0.35716,0.20934,0.1162,0.03263,0.03754,DAVANGERE,2024-07-07
0.097,1.328,77.692,0.05651,0.35716,0.20934,0.1162,0.03263,0.03754,DAVANGERE,2024-07-13
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-07-20
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-07-27
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-08-03
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-08-10
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-08-17
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-08-24
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-09-01
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-09-08
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-09-15
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-09-21
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-09-28
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-10-05
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-10-12
,,77.692,0.05632,0.35709,0.2219,0.14236,,,DAVANGERE,2024-10-19
