country,industry,sector,longBusinessSummary,symbol
India,Food Distribution,Consumer Defensive,"Anik Industries Limited trades in agri-commodities and edible oils in India. It operates through Wind Power, Real Estate, and Others segments. The company is involved in trading and merchandising agri-commodities, such as cotton, oilseeds, grains, pulses, spices, vanaspati oils, wheat, sesame and cumin seeds, corn, rice, gram, and various agro based products; operates wind turbine power unit, as well as conventional, solar, small and mini hydel, and biomass power plant; and construction and development of housing projects and properties. It also engages in mining of natural resources, coal, manganese, and phosphate rock deposits; and offers integrated ferro alloys for use in steel making. The company also exports its products. The company was formerly known as Madhya Pradesh Glychem Industries Limited and changed its name to Anik Industries Limited in September 2006. Anik Industries Limited was incorporated in 1976 and is based in Indore, India.",ANIKINDS
