priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.4859824,1.1070918,22.899767,8.446,,JMFINANCIL,2024-07-07
3.337658,1.0599862,21.925407,8.298,,JMFINANCIL,2024-07-13
3.3494935,1.0577259,21.906761,6.978,,JMFINANCIL,2024-07-20
3.6631298,1.1567681,23.958042,7.292,,JMFINANCIL,2024-07-27
3.6820192,1.1627331,24.081585,7.311,,JMFINANCIL,2024-08-03
3.416418,1.094529,22.407833,6.884,,JMFINANCIL,2024-08-10
3.1394098,1.0217105,20.91705,6.666,,JMFINANCIL,2024-08-17
3.1930618,1.0322901,21.13364,6.693,,JMFINANCIL,2024-08-24
3.6862185,1.1996489,24.559906,7.207,,JMFINANCIL,2024-09-01
4.29592,1.3980709,28.62212,7.817,,JMFINANCIL,2024-09-08
4.474023,1.4560331,29.740229,7.995,,JMFINANCIL,2024-09-15
4.3654323,1.4206932,29.085253,7.886,,JMFINANCIL,2024-09-21
4.9415874,1.608198,32.92396,8.462,,JMFINANCIL,2024-09-28
4.965104,1.6158514,33.080647,8.486,,JMFINANCIL,2024-10-05
5.3213105,1.7317756,35.453915,8.842,,JMFINANCIL,2024-10-12
5.4880013,1.7860239,36.48046,9.009,,JMFINANCIL,2024-10-19
