earningsGrowth,revenueGrowth,symbol,Date
,1.472,DBREALTY,2024-07-07
,1.472,DBREALTY,2024-07-13
,1.472,DBREALTY,2024-07-20
,1.472,DBREALTY,2024-07-27
,1.472,DBREALTY,2024-08-03
,1.472,DBREALTY,2024-08-10
,31.662,DBREALTY,2024-08-17
,31.662,DBREALTY,2024-08-24
,31.662,DBREALTY,2024-09-01
,31.662,DBREALTY,2024-09-08
,31.662,DBREALTY,2024-09-15
,31.662,DBREALTY,2024-09-21
,31.662,DBREALTY,2024-09-28
,31.662,DBREALTY,2024-10-05
,31.662,DBREALTY,2024-10-12
,31.662,DBREALTY,2024-10-19
