dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
0.2,0.0015,0.03,,,DONEAR
0.2,0.0016,0.03,,,DONEAR
0.2,0.0014,0.03,,,DONEAR
0.2,0.0013,0.03,,,DONEAR
0.2,0.0016,0.028299998,,,DONEAR
0.2,0.0015,0.028299998,,,DONEAR
0.2,0.0017,0.028299998,,,DONEAR
