priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
9.972051,2.8006794,48.985508,15.562,73.069,BPL,2024-07-07
10.104749,2.8381736,49.821815,15.703,73.73,BPL,2024-07-13
9.312149,2.6140368,45.721016,14.861,69.777,BPL,2024-07-20
9.736101,2.6815677,48.122673,15.114,70.968,BPL,2024-07-27
9.544417,2.6815677,46.902172,15.114,70.968,BPL,2024-07-27
9.223674,2.578821,45.105072,14.729,69.156,BPL,2024-08-03
8.746653,2.4574306,42.981884,14.273,67.015,BPL,2024-08-10
8.790585,2.6531882,25.770626,13.465,61.143,BPL,2024-08-17
8.675276,2.6053362,25.305836,13.33,60.532,BPL,2024-08-24
8.294349,2.4916105,24.201208,12.953,58.82,BPL,2024-09-01
7.991004,2.4118574,23.426561,12.689,57.62,BPL,2024-09-08
7.752144,2.3323114,22.653923,12.425,56.422,BPL,2024-09-15
7.7798357,2.3242326,22.620968,12.398,56.301,BPL,2024-09-21
7.522235,2.265816,22.008049,12.205,55.421,BPL,2024-09-28
7.710969,2.3254755,22.587526,12.403,56.32,BPL,2024-10-05
7.714397,2.3267183,22.64516,12.407,56.338,BPL,2024-10-12
7.9992404,2.4143434,23.450706,12.697,57.657,BPL,2024-10-19
