dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.6,0.008,0.367,,,BEL
2.6,0.0078,0.367,,,BEL
2.6,0.0085,0.367,,,BEL
2.6,0.0086,0.367,,,BEL
2.6,0.0084,0.367,,,BEL
2.6,0.0086,0.3454,,,BEL
2.8,0.0093,0.3454,,,BEL
2.8,0.0095,0.3454,,,BEL
2.8,0.0092,0.3454,,,BEL
2.8,0.0094,0.3454,,,BEL
2.8,0.0099,0.3454,,,BEL
2.8,0.0097,0.3454,,,BEL
2.8,0.010299999,0.3454,,,BEL
2.8,0.0101,0.3454,,,BEL
2.8,0.0098,0.3454,,,BEL
