dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
0.03,0.0002,0.0216,,,APOLLO
0.05,0.0004,0.0216,,,APOLLO
0.05,0.0005,0.018,,,APOLLO
0.05,0.0005,0.0179,,,APOLLO
