country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"Vesuvius India Limited manufactures and sells refractory products in India. It offers monoblock stoppers, ladle shrouds, sub-entry nozzles, tundish nozzles, sub-entry shrouds, purge plugs, slide gate plates, collector nozzles, slide gate machines, and machine parts assembly; gunning and shortcrete refractory, insulating and conventional castables, self-flow castables, ultra-low cement and low cement castables, mortars, no cement castables, precast shapes, and taphole clay, as well as crucibles. The company also exports its products. The company was incorporated in 1991 and is headquartered in Kolkata, India. Vesuvius India Limited is a subsidiary of Vesuvius Group Limited, United Kingdom.",VESUVIUS
