country,industry,sector,longBusinessSummary,symbol
India,Real Estate—Development,Real Estate,"KBC Global Limited engages in the real estate construction, development, civil contracts, and other related activities in India. The company constructs and develops residential and commercial projects. It also undertakes construction contracts. KBC Global Limited was formerly known as Karda Constructions Limited and changed its name to KBC Global Limited in September 2021. The company was founded in 1994 and is based in Mumbai, India.",KBCGLOBAL
