priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.95139176,1.8399009,16.123405,1.079,9.9,PIGL,2024-07-07
0.94159913,1.8209629,15.957447,1.069,9.811,PIGL,2024-07-13
0.985666,1.9061841,16.704256,1.113,10.209,PIGL,2024-07-20
1.2577254,2.4323208,21.314894,1.38,12.667,PIGL,2024-07-27
1.4710288,2.8448296,24.929789,1.59,14.594,PIGL,2024-08-03
1.6238191,3.1403112,27.51915,1.741,15.974,PIGL,2024-08-10
1.7574006,3.3986452,21.940437,1.805,16.565,PIGL,2024-08-17
1.872196,3.7519119,24.145311,1.98,17.907,PIGL,2024-08-24
2.0667694,4.141841,26.654686,2.172,19.639,PIGL,2024-09-01
2.281697,4.5725594,29.518808,2.383,21.552,PIGL,2024-09-08
2.146368,4.3013573,27.68125,2.284,20.65,PIGL,2024-09-15
2.0602274,4.12873,26.611895,2.197,19.871,PIGL,2024-09-21
2.6458452,4.16782,26.863852,2.217,20.047,PIGL,2024-09-28
3.2158284,5.065676,32.702194,2.665,24.099,PIGL,2024-10-05
3.872897,6.1007113,39.384014,3.181,28.769,PIGL,2024-10-12
3.73464,5.882924,37.859375,3.073,27.786,PIGL,2024-10-19
