priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.2808993,3.8851528,23.981266,2.484,15.807,ICIL,2024-07-07
2.2210417,3.776107,23.360704,2.422,15.75,ICIL,2024-07-13
2.0882401,3.555684,21.984173,2.293,14.908,ICIL,2024-07-20
2.253885,3.8377306,23.755867,2.459,15.985,ICIL,2024-07-27
2.0087059,3.6125674,22.077055,2.202,14.679,ICIL,2024-08-03
2.0500872,3.6869898,22.518818,2.244,14.954,ICIL,2024-08-10
2.0018513,3.5864959,21.879698,2.099,13.986,ICIL,2024-08-17
2.1918905,3.9420168,24.090382,2.386,15.899,ICIL,2024-08-24
2.155517,3.8766012,23.690613,2.349,15.657,ICIL,2024-09-01
2.197953,3.9529197,24.157011,2.392,15.94,ICIL,2024-09-08
2.1663225,3.8808675,23.702953,2.352,15.673,ICIL,2024-09-15
2.0619552,3.7064252,22.650639,2.255,15.026,ICIL,2024-09-21
2.0485058,3.684146,22.527536,2.242,14.944,ICIL,2024-09-28
1.9301687,3.469885,21.180555,2.123,14.15,ICIL,2024-10-05
1.9056481,3.4272225,20.920137,2.099,13.992,ICIL,2024-10-12
2.069328,3.7215939,22.730167,2.263,15.083,ICIL,2024-10-19
