priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3442199,1.5928832,3.7657733,1.081,2.433,SATINDLTD,2024-07-07
1.3079255,1.5494505,3.6630929,1.045,2.351,SATINDLTD,2024-07-13
1.3124734,1.5562532,3.6791754,1.05,2.364,SATINDLTD,2024-07-20
1.4706162,1.7104481,4.1271043,1.18,2.656,SATINDLTD,2024-07-27
1.4437251,1.7104481,4.043711,1.18,2.656,SATINDLTD,2024-07-27
1.5006015,1.7803942,4.209072,1.239,2.789,SATINDLTD,2024-08-03
1.6390542,1.9452293,4.60066,1.378,3.102,SATINDLTD,2024-08-10
1.6026686,1.8780742,5.487767,1.307,2.914,SATINDLTD,2024-08-17
1.7513545,2.0586078,6.0183578,1.488,3.316,SATINDLTD,2024-08-24
1.763226,2.0725622,6.056065,1.5,3.342,SATINDLTD,2024-09-01
2.0097096,2.3622882,6.90265,1.746,3.892,SATINDLTD,2024-09-08
1.9151821,2.2511773,6.5779815,1.652,3.681,SATINDLTD,2024-09-15
1.824216,2.1433804,6.2629967,1.56,3.477,SATINDLTD,2024-09-21
1.8660591,2.1890807,6.396534,1.599,3.563,SATINDLTD,2024-09-28
1.8562695,2.181929,6.378888,1.593,3.55,SATINDLTD,2024-10-05
2.1484587,2.5253792,7.3792048,1.885,4.201,SATINDLTD,2024-10-12
2.1502483,2.494331,7.3749356,1.859,4.142,SATINDLTD,2024-10-19
