dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.0,0.0029,0.14829999,,,ASAHIINDIA
2.0,0.0031,0.14829999,,,ASAHIINDIA
2.0,0.0032,0.14829999,,,ASAHIINDIA
2.0,0.003,0.14829999,,,ASAHIINDIA
2.0,0.0031,0.1609,,,ASAHIINDIA
2.0,0.0033000002,0.1609,,,ASAHIINDIA
2.0,0.0032,0.1609,,,ASAHIINDIA
2.0,0.0029,0.1609,,,ASAHIINDIA
2.0,0.0028,0.1609,,,ASAHIINDIA
2.0,0.0026,0.1609,,,ASAHIINDIA
2.0,0.0027,0.1609,,,ASAHIINDIA
