priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.156546,2.185419,68.022385,4.204,36.594,SHIVALIK,2024-07-07
3.9211304,2.0616426,63.871864,3.974,34.59,SHIVALIK,2024-07-13
3.595365,1.8812226,58.49954,3.638,31.67,SHIVALIK,2024-07-20
3.691414,1.940863,60.24186,3.749,32.636,SHIVALIK,2024-07-27
3.6514995,1.9192847,59.51673,3.709,32.286,SHIVALIK,2024-08-03
3.3610911,1.7671865,54.953407,3.426,29.825,SHIVALIK,2024-08-10
3.052415,1.6010023,52.630547,3.323,28.925,SHIVALIK,2024-08-17
3.1810873,1.7348187,57.142147,3.619,38.014,SHIVALIK,2024-08-24
3.0681498,1.668435,54.955578,3.486,36.614,SHIVALIK,2024-09-01
3.0357308,1.6555479,71.46184,3.165,33.242,SHIVALIK,2024-09-08
3.0450597,1.6546487,71.42303,3.163,33.224,SHIVALIK,2024-09-15
2.9604182,1.6137396,69.477425,3.088,32.438,SHIVALIK,2024-09-21
3.26984,1.7832204,76.97283,3.398,35.696,SHIVALIK,2024-09-28
3.4841611,1.8974065,82.007774,3.607,37.89,SHIVALIK,2024-10-05
3.2951195,1.7970066,77.56792,3.423,35.961,SHIVALIK,2024-10-12
3.1318958,1.7043991,73.5705,3.254,34.181,SHIVALIK,2024-10-19
