priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.832357,0.5806547,13.106417,1.749,-136.685,KIRIINDUS,2024-07-07
1.8793206,0.595561,13.44288,1.793,-140.135,KIRIINDUS,2024-07-13
1.8402752,0.5841213,13.194988,1.759,-137.487,KIRIINDUS,2024-07-20
1.9347463,0.6141073,13.866927,1.848,-144.429,KIRIINDUS,2024-07-27
1.8558371,0.5875012,13.260956,1.769,-138.27,KIRIINDUS,2024-08-03
1.8290808,0.580568,13.104461,1.749,-136.665,KIRIINDUS,2024-08-10
1.8146266,0.5980743,8.389253,1.774,534.436,KIRIINDUS,2024-08-17
1.9230696,0.6251137,8.772804,1.923,579.055,KIRIINDUS,2024-08-24
2.034137,0.67000616,9.398249,2.059,620.035,KIRIINDUS,2024-09-01
2.024421,0.6681862,9.372721,2.053,618.374,KIRIINDUS,2024-09-08
2.018907,0.6663663,9.34492,2.048,616.712,KIRIINDUS,2024-09-15
1.8771237,0.61930716,8.689202,1.905,573.755,KIRIINDUS,2024-09-21
1.7736676,0.5842946,8.195964,1.799,541.794,KIRIINDUS,2024-09-28
1.8500739,0.6106407,8.569691,1.879,565.844,KIRIINDUS,2024-10-05
1.8944485,0.62528706,8.770969,1.923,579.213,KIRIINDUS,2024-10-12
2.0254717,0.65596646,9.199077,2.016,607.219,KIRIINDUS,2024-10-19
