priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.947324,4.6823063,31.3525,3.492,20.57,CCL,2024-07-07
3.0540578,4.838171,32.465317,3.59,21.148,CCL,2024-07-13
2.9621959,4.69662,31.448347,3.501,20.623,CCL,2024-07-20
3.090532,4.909742,32.788105,3.636,21.413,CCL,2024-07-27
3.090532,4.909742,32.892914,3.636,21.413,CCL,2024-07-27
3.2569797,5.1666007,34.595314,3.797,22.365,CCL,2024-08-03
3.1674109,5.247316,33.78648,,,CCL,2024-08-10
3.2773757,5.4365807,34.96931,3.703,21.234,CCL,2024-08-17
3.4289002,5.66163,36.361084,3.932,22.547,CCL,2024-08-24
3.4511814,5.7280316,36.768757,3.972,22.776,CCL,2024-09-01
3.6423495,6.0405564,38.7551,4.16,23.855,CCL,2024-09-08
3.495501,5.8015904,37.317135,4.016,23.03,CCL,2024-09-15
3.6339753,6.0234594,38.684883,4.15,23.796,CCL,2024-09-21
3.34721,5.555467,35.715748,3.868,22.18,CCL,2024-09-28
3.2051353,5.300199,34.126984,3.714,21.299,CCL,2024-10-05
3.2458246,5.3447313,34.36094,3.741,21.453,CCL,2024-10-12
3.1687033,5.1415505,33.00408,3.619,20.751,CCL,2024-10-19
