priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.18866298,3.3218946,19.276388,0.2,9.383,GOKULAGRO,2024-07-07
0.1825606,3.2144465,18.612377,0.194,9.096,GOKULAGRO,2024-07-13
0.17676704,3.1124363,18.041304,0.188,8.825,GOKULAGRO,2024-07-20
0.18303981,3.2228847,18.681522,0.194,9.119,GOKULAGRO,2024-07-27
0.20874868,3.675555,21.328619,0.22,10.324,GOKULAGRO,2024-08-03
0.19904472,3.9624588,18.934587,0.209,9.317,GOKULAGRO,2024-08-10
0.1995053,3.9757726,19.015247,0.2,8.951,GOKULAGRO,2024-08-17
0.22266392,4.4134417,21.089605,0.231,10.327,GOKULAGRO,2024-08-24
0.24390045,4.8604865,23.205015,0.254,11.327,GOKULAGRO,2024-09-01
0.2510989,5.003938,23.932737,0.261,11.648,GOKULAGRO,2024-09-08
0.2749526,5.479298,26.182796,0.285,12.712,GOKULAGRO,2024-09-15
0.2574034,5.1295753,24.511648,0.267,11.929,GOKULAGRO,2024-09-21
0.25994405,5.180206,24.753584,0.27,12.042,GOKULAGRO,2024-09-28
0.2545805,5.07332,24.264574,0.264,11.803,GOKULAGRO,2024-10-05
0.25519213,5.085509,24.27932,0.265,11.831,GOKULAGRO,2024-10-12
0.25015882,4.9542456,23.695068,0.258,11.537,GOKULAGRO,2024-10-19
