priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.3616738,2.317396,10.6100445,1.844,,ARIHANTCAP,2024-07-07
3.2371752,2.2299652,10.209749,1.717,,ARIHANTCAP,2024-07-13
3.8118937,2.6277583,12.031019,2.294,,ARIHANTCAP,2024-07-20
3.4022028,2.6287265,10.5407505,2.043,,ARIHANTCAP,2024-07-27
3.4101436,2.6287265,10.907631,2.043,,ARIHANTCAP,2024-07-27
3.2030122,2.4696736,10.247658,1.838,,ARIHANTCAP,2024-08-03
3.2385228,2.5022583,10.382865,1.88,,ARIHANTCAP,2024-08-10
3.1453884,2.4277327,10.073628,1.648,,ARIHANTCAP,2024-08-17
3.3495798,2.5354884,10.520749,1.923,,ARIHANTCAP,2024-08-24
3.7061799,2.8635952,11.882196,2.347,,ARIHANTCAP,2024-09-01
4.1763415,3.226868,13.389558,2.816,,ARIHANTCAP,2024-09-08
4.466957,3.4514132,14.321286,3.106,,ARIHANTCAP,2024-09-15
4.612682,3.5640082,14.788487,3.251,,ARIHANTCAP,2024-09-21
4.4318824,3.4243128,14.208836,3.071,,ARIHANTCAP,2024-09-28
4.599314,3.5507805,14.733602,3.234,,ARIHANTCAP,2024-10-05
4.65903,3.5998194,14.957105,3.298,,ARIHANTCAP,2024-10-12
4.9542384,3.8279133,15.883534,3.592,,ARIHANTCAP,2024-10-19
