dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.5,0.0025,0.0747,1.0,2024-05-10,RKFORGE
2.5,0.0028,0.0747,,,RKFORGE
2.5,0.0029,0.0747,,,RKFORGE
2.5,0.003,0.1015,,,RKFORGE
2.5,0.0028,0.1015,,,RKFORGE
2.5,0.0027,0.1015,,,RKFORGE
2.5,0.0027,0.1015,1.0,2024-05-10,RKFORGE
2.5,0.0026,0.1015,,,RKFORGE
2.5,0.0025,0.1015,,,RKFORGE
2.5,0.0026,0.1015,1.0,2024-05-10,RKFORGE
2.5,0.0025,0.1015,1.0,2024-05-10,RKFORGE
2.5,0.0023999999,0.1015,,,RKFORGE
