quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.138,0.374,,-0.0729,0.30041,0.16650999,0.16033001,0.02259,-0.082550004,RELINFRA,2024-07-07
0.138,0.374,,-0.0729,0.30041,0.16650999,0.16033001,0.02259,-0.082550004,RELINFRA,2024-07-13
0.195,0.378,,-0.0729,0.30041,0.18177,0.16033001,0.02632,-0.082550004,RELINFRA,2024-07-20
0.195,0.378,,-0.0729,0.30041,0.18177,0.16033001,0.02632,-0.082550004,RELINFRA,2024-07-27
0.195,0.378,,-0.0729,0.30041,0.18177,0.16033001,0.02632,-0.082550004,RELINFRA,2024-08-03
0.195,0.378,,-0.0729,0.30041,0.18177,0.16033001,0.02632,-0.082550004,RELINFRA,2024-08-10
,,,-0.049390003,0.32917,0.21643999,0.16033001,,,RELINFRA,2024-08-17
,,,-0.04941,0.32893002,0.21652001,0.16033001,,,RELINFRA,2024-08-24
,,,-0.04941,0.32893002,0.21652001,0.16033001,,,RELINFRA,2024-09-01
,,,-0.04941,0.32893002,0.21652001,0.16033001,,,RELINFRA,2024-09-08
,,,-0.04941,0.32893002,0.21652001,0.16033001,,,RELINFRA,2024-09-15
,,,-0.04941,0.32893002,0.21652001,0.16033001,,,RELINFRA,2024-09-21
,,,-0.04941,0.32893002,0.21652001,0.16033001,,,RELINFRA,2024-09-28
,,,-0.04941,0.32893002,0.21652001,0.16033001,,,RELINFRA,2024-10-05
,,,-0.04941,0.32893002,0.21652001,0.16033001,,,RELINFRA,2024-10-12
,,,-0.04941,0.32893002,0.21652001,0.16033001,,,RELINFRA,2024-10-19
