earningsGrowth,revenueGrowth,symbol,Date
,-0.97,WELINV,2024-07-07
,-0.97,WELINV,2024-07-13
,-0.97,WELINV,2024-07-20
,-0.97,WELINV,2024-07-27
,-0.97,WELINV,2024-08-03
,5.088,WELINV,2024-08-10
,5.088,WELINV,2024-08-17
,5.088,WELINV,2024-08-24
,5.088,WELINV,2024-09-01
,5.088,WELINV,2024-09-08
,5.088,WELINV,2024-09-15
,5.088,WELINV,2024-09-21
,5.088,WELINV,2024-09-28
,5.088,WELINV,2024-10-05
,5.088,WELINV,2024-10-12
,5.088,WELINV,2024-10-19
