earningsGrowth,revenueGrowth,symbol,Date
,,DSPPVBKETF,2024-07-07
,,DSPPVBKETF,2024-07-13
,,DSPPVBKETF,2024-07-20
,,DSPPVBKETF,2024-07-27
,,DSPPVBKETF,2024-08-03
,,DSPPVBKETF,2024-08-10
,,DSPPVBKETF,2024-08-17
,,DSPPVBKETF,2024-08-24
,,DSPPVBKETF,2024-09-01
,,DSPPVBKETF,2024-09-08
,,DSPPVBKETF,2024-09-15
,,DSPPVBKETF,2024-09-21
,,DSPPVBKETF,2024-09-28
,,DSPPVBKETF,2024-10-05
,,DSPPVBKETF,2024-10-12
,,DSPPVBKETF,2024-10-19
