quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.171,1.506,162.682,0.16884,0.21334,0.19680999,0.19830999,0.04236,0.2401,SHRADHA,2024-07-07
0.171,1.506,162.682,0.16884,0.21334,0.19680999,0.19830999,0.04236,0.2401,SHRADHA,2024-07-13
0.173,1.506,162.682,0.16884,0.21297,0.20671,0.23437001,0.044889998,0.2401,SHRADHA,2024-07-20
0.173,1.506,162.682,0.16884,0.21297,0.20671,0.23437001,0.044889998,0.2401,SHRADHA,2024-07-27
0.173,1.506,162.682,0.16884,0.21297,0.20671,0.23437001,0.044889998,0.2401,SHRADHA,2024-08-03
0.173,1.506,162.682,0.16884,0.21297,0.20671,0.23437001,0.044889998,0.2401,SHRADHA,2024-08-10
,,162.682,0.17934999,0.23661,0.23021,0.21792,,,SHRADHA,2024-08-17
,,162.682,0.17934999,0.23661,0.23021,0.21792,,,SHRADHA,2024-08-24
,,162.682,0.17934999,0.23661,0.23021,0.21792,,,SHRADHA,2024-09-01
,,162.682,0.17934999,0.23661,0.23021,0.21792,,,SHRADHA,2024-09-08
,,162.682,0.17934999,0.23661,0.23021,0.21792,,,SHRADHA,2024-09-15
,,162.682,0.17934999,0.23661,0.23021,0.21792,,,SHRADHA,2024-09-21
,,162.682,0.17934999,0.23661,0.23021,0.21792,,,SHRADHA,2024-09-28
,,162.682,0.17934999,0.23661,0.23021,0.21792,,,SHRADHA,2024-10-05
,,162.682,0.17934999,0.23661,0.23021,0.21792,,,SHRADHA,2024-10-12
,,162.682,0.17934999,0.23661,0.23021,0.21792,,,SHRADHA,2024-10-19
