priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.7793136,5.8715787,33.669456,4.787,27.005,ALKEM,2024-07-07
4.9069242,6.028354,34.602966,4.915,27.725,ALKEM,2024-07-13
4.8454785,5.9528656,34.128773,4.853,27.379,ALKEM,2024-07-20
4.9929104,6.1339917,35.211678,5.001,28.211,ALKEM,2024-07-27
4.9984794,6.140249,35.211105,4.805,27.335,ALKEM,2024-08-03
5.471451,6.721258,33.783146,5.278,30.026,ALKEM,2024-08-10
5.335999,6.5880356,33.11353,5.144,26.891,ALKEM,2024-08-17
5.416854,6.671401,33.44484,5.211,27.241,ALKEM,2024-08-24
5.7946625,7.1543193,35.97033,5.602,29.286,ALKEM,2024-09-01
5.9257627,7.316181,36.764843,5.733,29.971,ALKEM,2024-09-08
5.978635,7.3814588,37.036766,5.786,30.247,ALKEM,2024-09-15
5.7161527,7.057388,35.42309,5.524,28.875,ALKEM,2024-09-21
5.808045,7.1708417,35.97162,5.616,29.356,ALKEM,2024-09-28
5.8170133,7.1819143,36.10065,5.625,29.403,ALKEM,2024-10-05
5.8143363,7.17861,35.970833,5.622,29.389,ALKEM,2024-10-12
5.7593517,7.110723,35.71366,5.567,29.101,ALKEM,2024-10-19
