country,industry,sector,longBusinessSummary,symbol
India,Footwear & Accessories,Consumer Cyclical,"Sreeleathers Limited engages in the wholesale and retail of footwear and accessories in India. The company offers formal, canvas, and casual, as well as school shoes; chappals; sandals; and accessories, such as belts, wallets, bags, socks, and jewelry and watch boxes for men, women, and kids. It sells its products through online. The company was formerly known as CAT Financial Services Ltd and changed its name to Sreeleathers Limited in October 2010. Sreeleathers Limited was incorporated in 1991 and is based in Kolkata, India.",SREEL
