priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.66255933,2.4376657,50.985,0.835,27.537,RCF,2024-07-07
0.7418949,2.7295547,56.947628,0.914,30.149,RCF,2024-07-13
0.6953397,2.55827,53.5075,0.867,28.616,RCF,2024-07-20
0.69352037,2.5515766,53.501255,0.865,28.556,RCF,2024-07-27
0.6882572,2.5320933,52.96,0.86,28.382,RCF,2024-08-03
0.6604801,2.430016,50.698254,0.832,27.468,RCF,2024-08-10
0.61201763,2.2971,64.48993,0.753,25.799,RCF,2024-08-17
0.6449578,2.3887787,67.06376,0.792,27.164,RCF,2024-08-24
0.6404697,2.4053931,67.530205,0.797,27.312,RCF,2024-09-01
0.6110624,2.292319,62.87869,0.767,26.302,RCF,2024-09-08
0.6036786,2.2672179,62.190163,0.761,26.078,RCF,2024-09-15
0.588593,2.2105615,60.636066,0.746,25.572,RCF,2024-09-21
0.5821001,2.1859386,59.96066,0.74,25.352,RCF,2024-09-28
0.55568504,2.0852957,57.200005,0.713,24.452,RCF,2024-10-05
0.58114564,2.149363,58.76471,0.73,25.025,RCF,2024-10-12
0.55759424,2.061868,56.557377,0.707,24.243,RCF,2024-10-19
