priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3233855,1.1875107,14.354531,1.341,,STEELCITY,2024-07-07
2.3195238,1.183039,14.300476,1.332,,STEELCITY,2024-07-13
2.2268887,1.13819,13.758347,1.245,,STEELCITY,2024-07-20
2.271669,1.1568661,13.984101,1.281,,STEELCITY,2024-07-27
2.3902898,1.2217064,14.767885,1.408,,STEELCITY,2024-08-03
2.435064,1.2445911,15.044515,1.453,,STEELCITY,2024-08-10
2.3663585,1.1945804,14.620031,1.453,,STEELCITY,2024-08-17
2.3815408,1.2022448,14.713832,1.398,,STEELCITY,2024-08-24
2.547258,1.2859017,15.737679,1.564,,STEELCITY,2024-09-01
2.6270285,1.3261713,16.230524,1.643,,STEELCITY,2024-09-08
2.2516243,1.2752497,15.607313,1.375,,STEELCITY,2024-09-15
2.3206618,1.3143502,16.08585,1.444,,STEELCITY,2024-09-21
2.2121747,1.2529064,12.286624,1.336,,STEELCITY,2024-09-28
2.1529999,1.2193918,11.942748,1.276,,STEELCITY,2024-10-05
2.1424494,1.2134163,11.884224,1.266,,STEELCITY,2024-10-12
2.2064404,1.249659,12.254777,1.33,,STEELCITY,2024-10-19
