priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.2305303,2.0869336,27.182129,0.584,13.966,SALONA,2024-07-07
0.22149134,2.0021765,26.055794,0.575,13.742,SALONA,2024-07-13
0.21107669,1.9078556,24.871023,0.565,13.493,SALONA,2024-07-20
0.22266138,2.0156982,26.254295,0.577,13.778,SALONA,2024-07-27
0.21770677,1.9513885,25.43852,0.569,13.608,SALONA,2024-08-03
0.21818045,1.9705164,25.643778,0.572,13.658,SALONA,2024-08-10
0.22105855,1.9827188,24.946058,0.572,13.662,SALONA,2024-08-17
0.20296603,1.9533671,24.576763,0.533,12.653,SALONA,2024-08-24
0.20279558,1.9431436,24.448133,0.532,12.628,SALONA,2024-09-01
0.19792175,1.9151112,24.095436,0.529,12.559,SALONA,2024-09-08
0.198433,1.9200581,24.157677,0.53,12.571,SALONA,2024-09-15
0.1993155,1.926324,24.256643,0.53,12.586,SALONA,2024-09-21
0.19969398,1.927973,24.277409,0.53,12.59,SALONA,2024-09-28
0.18728775,1.8122156,22.781923,0.519,12.306,SALONA,2024-10-05
0.19744474,1.9085153,24.032393,0.528,12.543,SALONA,2024-10-12
0.19700158,1.8788339,23.639004,0.525,12.47,SALONA,2024-10-19
