priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.6037395,8.78374,59.54942,3.629,39.124,CROMPTON,2024-07-07
3.797692,9.25648,62.937317,3.823,41.214,CROMPTON,2024-07-13
3.764067,9.173938,62.1045,3.789,40.849,CROMPTON,2024-07-20
3.9332807,9.489098,64.51895,3.919,42.243,CROMPTON,2024-07-27
3.71703,9.380828,59.20839,3.741,39.479,CROMPTON,2024-08-03
3.695391,9.325087,58.856567,3.719,39.246,CROMPTON,2024-08-10
3.7408452,9.439787,59.499996,3.664,38.672,CROMPTON,2024-08-17
3.9273345,9.853568,62.10811,3.928,41.455,CROMPTON,2024-08-24
4.053273,10.227686,64.55345,4.076,43.019,CROMPTON,2024-09-01
3.937577,9.935038,62.876526,3.96,41.795,CROMPTON,2024-09-08
3.8385854,9.685268,61.379074,3.861,40.751,CROMPTON,2024-09-15
3.7970552,9.579144,60.542004,3.819,40.308,CROMPTON,2024-09-21
3.5931845,9.064596,57.13513,3.615,38.157,CROMPTON,2024-09-28
3.5868106,9.048517,57.110962,3.609,38.09,CROMPTON,2024-10-05
3.7470098,9.237185,58.459976,3.684,38.878,CROMPTON,2024-10-12
3.522648,8.769804,55.577442,3.499,36.925,CROMPTON,2024-10-19
