priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
14.436806,4.688161,33.667484,14.716,27.236,OBEROIRLTY,2024-07-07
13.760033,4.4587493,31.995852,14.01,25.929,OBEROIRLTY,2024-07-13
13.516838,4.389414,31.545868,13.796,25.534,OBEROIRLTY,2024-07-20
13.004063,4.6880293,29.67581,13.256,23.94,OBEROIRLTY,2024-07-27
12.962901,4.6731906,29.586798,13.214,23.866,OBEROIRLTY,2024-08-03
13.02774,4.696565,29.675573,13.279,23.983,OBEROIRLTY,2024-08-10
12.869285,4.638523,29.323427,12.749,23.025,OBEROIRLTY,2024-08-17
12.647466,4.472932,28.248465,12.659,22.862,OBEROIRLTY,2024-08-24
12.911905,4.654806,29.411716,13.163,23.774,OBEROIRLTY,2024-09-01
12.736713,4.588885,28.985567,12.981,23.443,OBEROIRLTY,2024-09-08
13.222247,4.765375,30.12035,13.47,24.328,OBEROIRLTY,2024-09-15
13.527504,4.8767323,30.83444,13.779,24.885,OBEROIRLTY,2024-09-21
13.8302,4.9817863,31.545816,14.07,25.412,OBEROIRLTY,2024-09-28
13.174536,4.749486,30.02989,13.426,24.248,OBEROIRLTY,2024-10-05
13.981371,5.0403543,31.847828,14.233,25.705,OBEROIRLTY,2024-10-12
14.071342,5.072789,30.212732,14.323,25.868,OBEROIRLTY,2024-10-19
