country,industry,sector,longBusinessSummary,symbol
India,Auto Parts,Consumer Cyclical,"ASK Automotive Limited, through its subsidiary, manufactures and sells auto components for the automobiles industry in India. The company offers advanced braking systems, such as brake shoe and pad, brake panel assembly, clutch plate and shoe, brake linings, disc brake pad, and brake liner. It also offers aluminum lightweighting precision solutions for two and four-wheeler, and electric vehicles. In addition, the company provides front and rear brake cables, speedometer cables, seat lock,  fuel lid, temperature controller, and choke cables. ASK Automotive Limited serves original equipment manufacturers. The company was incorporated in 1988 and is based in Gurugram, India.",ASKAUTOLTD
