priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3825191,2.5303385,,1.325,38.126,GREAVESCOT,2024-07-07
1.4662173,2.683526,,1.408,40.537,GREAVESCOT,2024-07-13
1.357003,2.4734614,,1.291,43.105,GREAVESCOT,2024-07-20
1.4477648,2.641473,,1.383,46.173,GREAVESCOT,2024-07-27
1.4479392,2.641473,,1.383,46.173,GREAVESCOT,2024-07-27
1.4616224,2.6627364,,1.394,46.562,GREAVESCOT,2024-08-03
1.4407899,2.6287472,,1.295,43.249,GREAVESCOT,2024-08-10
1.4270608,2.67369,,1.337,30.99,GREAVESCOT,2024-08-17
1.5153497,2.8394465,,1.452,33.655,GREAVESCOT,2024-08-24
1.4442524,2.705585,,1.38,32.003,GREAVESCOT,2024-09-01
1.4210389,2.6611254,,1.357,31.454,GREAVESCOT,2024-09-08
1.5575597,2.9185393,,1.494,34.632,GREAVESCOT,2024-09-15
1.5167196,2.840413,,1.452,33.667,GREAVESCOT,2024-09-21
1.4885234,2.7885437,,1.425,33.027,GREAVESCOT,2024-09-28
1.4657415,2.741668,,1.4,32.448,GREAVESCOT,2024-10-05
1.4880955,2.7579377,,1.408,32.649,GREAVESCOT,2024-10-12
1.6694895,3.128272,,1.606,37.221,GREAVESCOT,2024-10-19
