priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.7738621,9.095012,,2.751,-4060.209,JCHAC,2024-07-07
2.7532434,9.036868,,2.733,-4034.135,JCHAC,2024-07-13
2.7572134,9.045008,,2.736,-4037.786,JCHAC,2024-07-20
3.120073,10.240899,,3.099,-4574.07,JCHAC,2024-07-27
2.2352278,8.958259,3320.5173,2.22,54.025,JCHAC,2024-08-03
2.311908,9.240137,3310.8333,2.29,55.733,JCHAC,2024-08-10
2.1608117,8.67731,3331.25,2.162,52.623,JCHAC,2024-08-17
2.2066805,8.861507,3342.2808,2.196,53.439,JCHAC,2024-08-24
2.2307153,8.958025,3320.4312,2.22,54.023,JCHAC,2024-09-01
2.4853115,9.974371,3350.547,2.473,60.181,JCHAC,2024-09-08
2.5040746,10.055772,3325.9233,2.493,60.674,JCHAC,2024-09-15
2.451431,9.843898,3413.3872,2.44,59.39,JCHAC,2024-09-21
2.6801941,10.763026,3353.478,2.669,64.959,JCHAC,2024-09-28
2.74014,10.987227,3326.9016,2.725,66.317,JCHAC,2024-10-05
2.9662368,11.911707,5021.275,2.955,71.918,JCHAC,2024-10-12
2.9355967,11.613547,4993.5,2.881,70.111,JCHAC,2024-10-19
