priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.2221856,1.524784,41.392227,2.977,755.498,NIITLTD,2024-07-07
5.281478,1.5420963,41.71479,3.036,770.46,NIITLTD,2024-07-13
4.9105754,1.4305426,38.697186,2.656,674.053,NIITLTD,2024-07-20
5.6880536,1.6608092,42.388702,3.441,873.054,NIITLTD,2024-07-27
5.6880536,1.6608092,44.76842,3.441,873.054,NIITLTD,2024-07-27
5.565834,1.6248829,43.800003,3.318,842.006,NIITLTD,2024-08-03
4.916193,1.5141102,35.790768,2.815,100.303,NIITLTD,2024-08-10
4.6619267,1.4501979,34.385803,2.475,88.175,NIITLTD,2024-08-17
5.3645,1.6687493,39.5679,3.315,118.112,NIITLTD,2024-08-24
7.034107,2.1881185,51.882717,4.994,177.928,NIITLTD,2024-09-01
7.869225,2.4442883,57.77846,5.823,207.431,NIITLTD,2024-09-08
7.584643,2.357076,55.88889,5.541,197.387,NIITLTD,2024-09-15
7.3355575,2.2813184,54.09259,5.296,188.662,NIITLTD,2024-09-21
7.203309,2.2354994,52.84308,5.148,183.385,NIITLTD,2024-09-28
6.838337,2.1255076,50.554176,4.792,170.717,NIITLTD,2024-10-05
7.134008,2.1818702,51.734566,4.974,177.208,NIITLTD,2024-10-12
7.0427046,2.1890295,51.585888,4.997,178.033,NIITLTD,2024-10-19
