priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.6888895,17.915358,62.10122,10.499,41.202,CELLO,2024-07-07
10.814757,18.086206,62.618282,10.598,41.905,CELLO,2024-07-13
10.389589,17.369665,60.253044,10.186,40.277,CELLO,2024-07-20
10.692726,17.845205,62.10154,10.459,41.357,CELLO,2024-07-27
10.508307,17.567268,60.977562,10.299,40.726,CELLO,2024-08-03
10.173173,17.000315,59.16131,9.974,39.438,CELLO,2024-08-10
9.587499,16.242222,55.559067,9.496,37.35,CELLO,2024-08-17
9.943473,16.839645,57.457466,9.741,38.312,CELLO,2024-08-24
9.832421,16.680826,57.13156,9.651,37.958,CELLO,2024-09-01
9.762759,16.546013,56.491177,9.574,37.658,CELLO,2024-09-08
9.975004,16.916286,57.791798,9.784,38.483,CELLO,2024-09-15
9.531979,16.171122,55.38583,9.362,36.823,CELLO,2024-09-21
9.585318,16.261612,55.555202,9.413,37.025,CELLO,2024-09-28
9.718122,16.486916,56.503162,9.541,37.527,CELLO,2024-10-05
9.706711,16.353027,55.867508,9.465,37.228,CELLO,2024-10-12
9.527643,16.06124,54.939987,9.3,36.578,CELLO,2024-10-19
