priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.4743943,7.0213523,46.949852,6.142,30.98,AEROFLEX,2024-07-07
6.050518,6.5559382,43.837757,5.713,28.815,AEROFLEX,2024-07-13
6.081439,6.5952005,44.100292,5.749,28.998,AEROFLEX,2024-07-20
6.4251733,6.9679728,46.45588,6.093,30.732,AEROFLEX,2024-07-27
6.165237,6.6860776,44.707962,5.833,29.421,AEROFLEX,2024-08-03
6.166858,6.711664,45.687687,5.734,28.856,AEROFLEX,2024-08-10
6.292681,6.970619,47.45045,5.796,29.169,AEROFLEX,2024-08-17
7.083597,7.8467445,53.414413,6.758,34.013,AEROFLEX,2024-08-24
6.6777854,7.397212,50.20359,6.353,31.971,AEROFLEX,2024-09-01
7.46233,8.266279,56.1018,7.137,35.919,AEROFLEX,2024-09-08
7.899603,8.750662,59.56757,7.574,38.12,AEROFLEX,2024-09-15
7.2337446,8.009971,54.525528,6.906,34.755,AEROFLEX,2024-09-21
7.212231,7.9892364,54.384388,6.887,34.66,AEROFLEX,2024-09-28
7.4651623,8.265838,56.0988,7.137,35.917,AEROFLEX,2024-10-05
7.803674,8.431269,57.393394,7.286,36.669,AEROFLEX,2024-10-12
7.969694,8.828304,60.277107,7.645,38.472,AEROFLEX,2024-10-19
