quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
12.773,20.769,1.303,-0.01952,0.33877,-0.12764,-0.29646,-0.03815,-0.00925,NURECA,2024-07-07
12.773,20.769,1.303,-0.01952,0.33877,-0.12764,-0.29646,-0.03815,-0.00925,NURECA,2024-07-13
12.773,20.769,1.303,-0.01952,0.33877,-0.12764,-0.29646,-0.03815,-0.00925,NURECA,2024-07-20
12.773,20.769,1.303,-0.01952,0.33877,-0.12764,-0.29646,-0.03815,-0.00925,NURECA,2024-07-27
12.773,20.769,1.303,-0.01952,0.33877,-0.12764,-0.29646,-0.03815,-0.00925,NURECA,2024-08-03
,,1.303,0.00632,0.35581002,-0.124060005,-0.14924,,,NURECA,2024-08-10
,,1.303,0.00632,0.35581002,-0.124060005,-0.14924,,,NURECA,2024-08-17
,,1.303,0.00632,0.35581002,-0.124060005,-0.14924,,,NURECA,2024-08-24
,,1.303,0.00632,0.35581002,-0.124060005,-0.14924,,,NURECA,2024-09-01
,,1.303,0.00632,0.35581002,-0.124060005,-0.14924,,,NURECA,2024-09-08
,,1.303,0.00632,0.35581002,-0.124060005,-0.14924,,,NURECA,2024-09-15
,,1.303,0.00632,0.35581002,-0.124060005,-0.14924,,,NURECA,2024-09-21
,,1.303,0.00632,0.35581002,-0.124060005,-0.14924,,,NURECA,2024-09-28
,,1.303,0.00632,0.35581002,-0.124060005,-0.14924,,,NURECA,2024-10-05
,,1.303,0.00632,0.35581002,-0.124060005,-0.14924,,,NURECA,2024-10-12
,,1.303,0.00632,0.35581002,-0.124060005,-0.14924,,,NURECA,2024-10-19
