country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Chemcon Speciality Chemicals Limited engages in the manufacture and sale of speciality chemicals for pharmaceutical, agro-chemical, and engineering and oilfield chemicals industries in India and internationally. The company offers oilfield chemicals, including calcium bromide liquid, calcium bromide powder, sodium bromide solution, and zinc bromide solution; pharmaceutical chemicals, such as hexamethyl disilazane, trimethyl chlorosilane, hexamethyl disiloxane, bromobenzene, and chloromethyl isopropyl carbonate; silanes comprising hexamethyl disilazane, trimethyl chlorosilane, and hexamethyl disiloxane; and agro chemicals. It provides contract development and manufacturing services. Chemcon Speciality Chemicals Limited was incorporated in 1988 and is based in Vadodara, India.",CHEMCON
