priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.61111486,1.0303389,,0.473,-41.983,IFBAGRO,2024-07-07
0.56838316,0.95545286,,0.436,-74.326,IFBAGRO,2024-07-13
0.53882277,0.90809125,,0.408,-69.54,IFBAGRO,2024-07-20
0.5871852,0.95587647,,0.437,-74.369,IFBAGRO,2024-07-27
0.5730583,0.95587647,,0.437,-74.369,IFBAGRO,2024-07-27
0.5561668,0.9373216,,0.426,-72.494,IFBAGRO,2024-08-03
0.5368119,0.9047022,,0.406,-69.197,IFBAGRO,2024-08-10
0.5597232,0.9882418,,,,IFBAGRO,2024-08-17
0.5784795,0.99764633,,0.445,134.235,IFBAGRO,2024-08-24
0.5737233,1.0015438,,0.448,134.908,IFBAGRO,2024-09-01
0.5727045,0.98019284,,0.435,131.223,IFBAGRO,2024-09-08
0.5818284,1.0051869,,0.45,135.537,IFBAGRO,2024-09-15
0.56688267,0.9794303,,0.435,131.091,IFBAGRO,2024-09-21
0.56697726,0.96129894,,0.425,127.961,IFBAGRO,2024-09-28
0.5339254,0.92715454,,0.405,122.068,IFBAGRO,2024-10-05
0.5466413,0.9542668,,0.421,126.747,IFBAGRO,2024-10-12
0.54237026,0.9468109,,0.416,125.461,IFBAGRO,2024-10-19
