priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.6284354,2.0826106,26.260416,3.014,24.018,ALANKIT,2024-07-07
3.3700814,1.9297812,24.333334,2.79,22.237,ALANKIT,2024-07-13
3.342805,1.9198679,24.208334,2.776,22.122,ALANKIT,2024-07-20
3.6671875,2.110698,26.614584,3.055,24.345,ALANKIT,2024-07-27
3.674722,2.172656,25.784313,3.683,26.642,ALANKIT,2024-08-03
3.469405,2.0371747,24.176472,3.451,24.967,ALANKIT,2024-08-10
3.493151,2.061132,24.460785,3.566,25.794,ALANKIT,2024-08-17
4.0197096,2.37753,28.215687,4.033,29.174,ALANKIT,2024-08-24
3.807417,2.251136,26.715687,3.817,27.612,ALANKIT,2024-09-01
3.6118772,2.1313508,25.294117,3.612,26.131,ALANKIT,2024-09-08
3.4777834,2.0446098,24.264706,3.464,25.059,ALANKIT,2024-09-15
3.623046,2.1429162,25.431374,3.632,26.274,ALANKIT,2024-09-21
3.424714,2.0256093,24.039217,3.431,24.824,ALANKIT,2024-09-28
3.162134,1.8703016,22.196077,3.166,22.904,ALANKIT,2024-10-05
3.1649268,1.8190831,21.588236,3.078,22.27,ALANKIT,2024-10-12
3.0057037,1.7777779,21.09804,3.008,21.76,ALANKIT,2024-10-19
