priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5754843,3.5280995,31.946104,1.715,14.27,HARIOMPIPE,2024-07-07
1.6779034,3.7574549,34.134354,1.807,15.038,HARIOMPIPE,2024-07-13
1.7839452,3.9946253,36.229553,1.903,15.832,HARIOMPIPE,2024-07-20
1.8946885,4.242918,38.46049,2.003,16.664,HARIOMPIPE,2024-07-27
1.8991133,4.242918,38.46049,2.003,16.664,HARIOMPIPE,2024-07-27
1.8540128,4.1500335,37.598038,1.965,16.353,HARIOMPIPE,2024-08-03
1.7485051,3.906851,35.45281,1.867,15.538,HARIOMPIPE,2024-08-10
1.7563777,4.284701,37.451393,1.919,15.608,HARIOMPIPE,2024-08-17
2.0211775,4.9306827,43.09774,2.262,18.398,HARIOMPIPE,2024-08-24
2.021543,4.927977,43.09674,2.261,18.389,HARIOMPIPE,2024-09-01
1.9577181,4.7704644,41.85127,2.197,17.872,HARIOMPIPE,2024-09-08
1.9044843,4.6421103,40.660877,2.145,17.45,HARIOMPIPE,2024-09-15
1.8837872,4.5955176,40.210415,2.127,17.297,HARIOMPIPE,2024-09-21
1.782621,4.34482,38.016834,2.025,16.474,HARIOMPIPE,2024-09-28
1.7596805,4.2901115,37.59747,2.003,16.294,HARIOMPIPE,2024-10-05
1.6801841,4.0854053,35.709404,1.921,15.622,HARIOMPIPE,2024-10-12
1.5640795,3.7093594,32.473682,1.769,14.387,HARIOMPIPE,2024-10-19
