priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.33424917,1.1474401,14.926283,0.47,7.991,NDL,2024-07-07
0.35489532,1.2184005,15.8493595,0.491,8.342,NDL,2024-07-13
0.36501312,1.2541271,16.314104,0.501,8.519,NDL,2024-07-20
0.35863155,1.2280097,15.9743595,0.494,8.389,NDL,2024-07-27
0.35124445,1.2068201,15.698718,0.488,8.285,NDL,2024-08-03
0.34385917,1.1624699,15.121796,0.475,8.065,NDL,2024-08-10
0.34443158,1.1823534,13.636364,0.487,8.28,NDL,2024-08-17
0.31453082,1.1658497,13.446023,0.458,7.473,NDL,2024-08-24
0.3073826,1.142449,13.176137,0.452,7.37,NDL,2024-09-01
0.392651,1.4609454,16.849432,0.537,8.767,NDL,2024-09-08
0.43442518,1.6163757,18.642046,0.579,9.449,NDL,2024-09-15
0.4302904,1.5985222,18.542856,0.574,9.371,NDL,2024-09-21
0.4581259,1.7044336,19.77143,0.603,9.836,NDL,2024-09-28
0.40582538,1.5098523,17.514286,0.55,8.982,NDL,2024-10-05
0.40053093,1.4827586,17.2,0.543,8.863,NDL,2024-10-12
0.38861254,1.4014778,16.257143,0.521,8.507,NDL,2024-10-19
