quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.432,1.044,80.909,-0.06426,0.086210005,-0.04912,-0.16124001,-0.06101,-0.38968,MIRCELECTR,2024-07-07
0.432,1.044,80.909,-0.06426,0.086210005,-0.04912,-0.16124001,-0.06101,-0.38968,MIRCELECTR,2024-07-13
0.432,1.044,80.909,-0.06426,0.086210005,-0.04912,-0.16124001,-0.06101,-0.38968,MIRCELECTR,2024-07-20
0.432,1.044,80.909,-0.06426,0.086210005,-0.04912,-0.16124001,-0.06101,-0.38968,MIRCELECTR,2024-07-27
0.432,1.044,80.909,-0.06426,0.086210005,-0.04912,-0.16124001,-0.06101,-0.38968,MIRCELECTR,2024-08-03
0.432,1.044,80.909,-0.06426,0.086210005,-0.04912,-0.16124001,-0.06101,-0.38968,MIRCELECTR,2024-08-10
,,80.909,-0.054840002,0.094680004,-0.03844,0.02582,,,MIRCELECTR,2024-08-17
,,80.909,-0.05487,0.09417,-0.03902,0.01273,,,MIRCELECTR,2024-08-24
,,80.909,-0.05487,0.09417,-0.03902,0.01273,,,MIRCELECTR,2024-09-01
,,80.909,-0.05487,0.09417,-0.03902,0.01273,,,MIRCELECTR,2024-09-08
,,80.909,-0.05487,0.09417,-0.03902,0.01273,,,MIRCELECTR,2024-09-15
,,80.909,-0.05487,0.09417,-0.03902,0.01273,,,MIRCELECTR,2024-09-21
,,80.909,-0.05487,0.09417,-0.03902,0.01273,,,MIRCELECTR,2024-09-28
,,80.909,-0.05487,0.09417,-0.03902,0.01273,,,MIRCELECTR,2024-10-05
,,80.909,-0.05487,0.09417,-0.03902,0.01273,,,MIRCELECTR,2024-10-12
,,80.909,-0.05487,0.09417,-0.03902,0.01273,,,MIRCELECTR,2024-10-19
