country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"Dhunseri Tea & Industries Limited engages in the cultivation, manufacture, and sale of loose and packet tea in India and internationally. The company produces and sells macadamia nuts. Dhunseri Tea & Industries Limited was formerly known as Dhunseri Services Limited and changed its name to Dhunseri Tea & Industries Limited in February 2014. The company was incorporated in 1997 and is based in Kolkata, India.",DTIL
