quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.506,6.79,0.127,0.32525003,0.53202,0.37526,0.38022,0.17149,0.27455,GANDHITUBE,2024-07-07
2.506,6.79,0.127,0.32525003,0.53202,0.37526,0.38022,0.17149,0.27455,GANDHITUBE,2024-07-13
2.506,6.79,0.127,0.32525003,0.53202,0.37526,0.38022,0.17149,0.27455,GANDHITUBE,2024-07-20
2.537,6.79,0.127,0.32525003,0.6036,0.37710997,0.38889,0.17245,0.27455,GANDHITUBE,2024-07-27
2.537,6.79,0.127,0.32525003,0.6036,0.37710997,0.38889,0.17245,0.27455,GANDHITUBE,2024-08-03
2.537,6.79,0.127,0.32525003,0.6036,0.37710997,0.38889,0.17245,0.27455,GANDHITUBE,2024-08-10
,,0.127,0.32709998,0.61873,0.38112998,0.36731997,,,GANDHITUBE,2024-08-17
,,0.127,0.32709998,0.61873,0.38112998,0.36731997,,,GANDHITUBE,2024-08-24
,,0.127,0.32709998,0.61873,0.38112998,0.36731997,,,GANDHITUBE,2024-09-01
,,0.127,0.32709998,0.61873,0.38112998,0.36731997,,,GANDHITUBE,2024-09-08
,,0.127,0.32709998,0.61873,0.38112998,0.36731997,,,GANDHITUBE,2024-09-15
,,0.127,0.32709998,0.61873,0.38112998,0.36731997,,,GANDHITUBE,2024-09-21
,,0.127,0.32709998,0.61873,0.38112998,0.36731997,,,GANDHITUBE,2024-09-28
,,0.127,0.32709998,0.61873,0.38112998,0.36731997,,,GANDHITUBE,2024-10-05
,,0.127,0.32709998,0.61873,0.38112998,0.36731997,,,GANDHITUBE,2024-10-12
,,0.127,0.32709998,0.61873,0.38112998,0.36731997,,,GANDHITUBE,2024-10-19
