priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.52298033,,,1.714,-30.645,FCONSUMER,2024-07-07
0.5014138,,,1.681,-30.058,FCONSUMER,2024-07-13
0.47984725,,,1.648,-29.47,FCONSUMER,2024-07-20
0.45828146,,,1.615,-28.883,FCONSUMER,2024-07-27
0.43671483,,,1.582,-28.296,FCONSUMER,2024-08-03
0.4375895,,,1.569,-28.061,FCONSUMER,2024-08-10
0.38138387,,,,,FCONSUMER,2024-08-17
0.38199314,,,1.37,-39.465,FCONSUMER,2024-08-24
0.3550934,,,1.38,-39.758,FCONSUMER,2024-09-01
0.37060517,,,1.391,-40.052,FCONSUMER,2024-09-08
0.3499473,,,1.37,-39.465,FCONSUMER,2024-09-15
0.33450744,,,1.35,-38.877,FCONSUMER,2024-09-21
0.32456988,,,1.329,-38.29,FCONSUMER,2024-09-28
0.29839462,,,1.329,-38.29,FCONSUMER,2024-10-05
0.29333764,,,1.314,-37.85,FCONSUMER,2024-10-12
0.2830457,,,1.299,-37.409,FCONSUMER,2024-10-19
