country,industry,sector,longBusinessSummary,symbol
India,Credit Services,Financial Services,"Tourism Finance Corporation of India Limited, a financing institution, provides financial assistance services in India. The company offers rupee term loans, corporate loans, and subscription to debentures/equity to tourism sector comprising hotels, motels, resorts, spas, restaurants, food courts, amusement parks, family entertainment centres, multiplexes, educational institutes, hospitals, affordable housing development, manufacturing, real-estate, and other services sectors. It also provides advisory and consultancy services comprising tourism area potential services, tourism master plan development, and disinvestment services for governments and government departments; project feasibility reports, and market survey and marketing tie-ups of tourism projects for private and public sectors; and debt syndication and investment banking services. Tourism Finance Corporation of India Limited was incorporated in 1989 and is based in New Delhi, India.",TFCILTD
