priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
13.9938545,2.5292366,108.79031,14.466,69.669,SUNTECK,2024-07-07
15.142722,2.7368817,117.72178,15.614,75.2,SUNTECK,2024-07-13
15.574518,2.814924,120.59237,16.046,77.279,SUNTECK,2024-07-20
15.399465,2.7832851,117.58415,15.871,76.436,SUNTECK,2024-07-27
15.399465,2.7832851,118.998,15.871,76.436,SUNTECK,2024-07-27
15.118084,2.7324288,116.357285,15.59,75.081,SUNTECK,2024-08-03
15.007865,2.712508,116.20482,15.48,74.551,SUNTECK,2024-08-10
15.243862,2.7551618,83.375885,15.556,74.919,SUNTECK,2024-08-17
11.304253,2.931871,89.22967,11.601,60.759,SUNTECK,2024-08-24
10.28949,2.668682,81.33571,10.59,55.461,SUNTECK,2024-09-01
10.611178,2.7521152,83.28369,10.91,57.14,SUNTECK,2024-09-08
10.582262,2.7446156,83.29302,10.881,56.989,SUNTECK,2024-09-15
10.57778,2.7432094,83.25035,10.876,56.961,SUNTECK,2024-09-21
10.506358,2.724929,82.69559,10.806,56.593,SUNTECK,2024-09-28
10.173827,2.6386838,79.96449,10.474,54.857,SUNTECK,2024-10-05
10.186495,2.6072793,79.35092,10.354,54.225,SUNTECK,2024-10-12
10.707865,2.7771919,84.04255,11.007,57.645,SUNTECK,2024-10-19
